Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
109000,,15002427,CHEMBL3366221,Ratio of MIC99 for Mycobacterium smegmatis to ratio of MIC99 for Mycobacterium smegmatis in presence of 7-hydroxy chlorpromazine,F,BAO_0000193,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL3352027,Bioorg Med Chem,2014.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,,2248562,=,1,0,=,Ratio,,0.126,CHEMBL613088,Mycolicibacterium smegmatis,Mycolicibacterium smegmatis,1772.0,,Ratio,,,0.126
109001,,15002431,CHEMBL3366222,Ratio of MIC99 for Mycobacterium smegmatis to ratio of MIC99 for Mycobacterium smegmatis in presence of chlorpromazine-N-oxide,F,BAO_0000193,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL3352027,Bioorg Med Chem,2014.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,,2248562,=,1,0,=,Ratio,,0.5,CHEMBL613088,Mycolicibacterium smegmatis,Mycolicibacterium smegmatis,1772.0,,Ratio,,,0.5
109002,,15002435,CHEMBL3366223,Ratio of MIC99 for Mycobacterium smegmatis to ratio of MIC99 for Mycobacterium smegmatis in presence of nor-chlorpromazine,F,BAO_0000193,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL3352027,Bioorg Med Chem,2014.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,,2248562,=,1,0,=,Ratio,,0.254,CHEMBL613088,Mycolicibacterium smegmatis,Mycolicibacterium smegmatis,1772.0,,Ratio,,,0.254
109003,,15002439,CHEMBL3364032,Antitubercular activity against Mycobacterium smegmatis by checkerboard assay in presence of chlorpromazine,F,BAO_0000179,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL3352027,Bioorg Med Chem,2014.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,,2248562,=,1,0,=,FICI,,0.63,CHEMBL613088,Mycolicibacterium smegmatis,Mycolicibacterium smegmatis,1772.0,,FICI,,,0.63
109004,,15002443,CHEMBL3364036,Antitubercular activity against Mycobacterium smegmatis by checkerboard assay in presence of 7-hydroxy chlorpromazine,F,BAO_0000179,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL3352027,Bioorg Med Chem,2014.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,,2248562,=,1,0,=,FICI,,0.63,CHEMBL613088,Mycolicibacterium smegmatis,Mycolicibacterium smegmatis,1772.0,,FICI,,,0.63
109005,,15002447,CHEMBL3364321,Antitubercular activity against Mycobacterium smegmatis by checkerboard assay in presence of chlorpromazine-N-oxide,F,BAO_0000179,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL3352027,Bioorg Med Chem,2014.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,,2248562,=,1,0,=,FICI,,1.0,CHEMBL613088,Mycolicibacterium smegmatis,Mycolicibacterium smegmatis,1772.0,,FICI,,,1.0
109006,,15002451,CHEMBL3364322,Antitubercular activity against Mycobacterium smegmatis by checkerboard assay in presence of nor-chlorpromazine,F,BAO_0000179,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL3352027,Bioorg Med Chem,2014.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,,2248562,=,1,0,=,FICI,,0.5,CHEMBL613088,Mycolicibacterium smegmatis,Mycolicibacterium smegmatis,1772.0,,FICI,,,0.5
109007,,15016376,CHEMBL3363238,Antituberculosis activity against Mycobacterium tuberculosis H37Rv assessed as inhibition of colony formation at 250 ug/ml after 4 weeks of incubation,F,BAO_0000201,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL3351702,Eur J Med Chem,2014.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://qudt.org/vocab/unit#Percent,2271807,=,1,1,=,Inhibition,%,98.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,INH,%,UO_0000187,98.0
109008,,15017339,CHEMBL3369671,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv after 5 days by MABA method,F,BAO_0002146,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL3351534,Eur J Med Chem,2014.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://www.openphacts.org/units/MicrogramPerMilliliter,2269970,=,1,1,=,MIC,ug.mL-1,0.1,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,MIC,ug ml-1,UO_0000274,0.1
109009,,15017787,CHEMBL3380428,Antitubercular activity against Mycobacterium tuberculosis H37Rv strain at 6.25 ug/ml by microplate alamar blue assay,F,BAO_0000201,BAO_0000218,organism-based format,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL3352424,Eur J Med Chem,2014.0,CHEMBL374478,RIFAMPIN,CHEMBL374478,0,http://qudt.org/vocab/unit#Percent,2272150,=,1,1,=,Inhibition,%,99.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,INH,%,UO_0000187,99.0
