Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
171000,,3494914,CHEMBL1262854,Inhibition of Bocillin FL binding to PBP2 in Pseudomonas aeruginosa 27853 membranes,B,BAO_0000190,BAO_0000019,assay format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1255305,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960237,=,1,1,=,IC50,ug.mL-1,4.0,CHEMBL612545,,Unchecked,,,IC50,ug ml-1,UO_0000274,4.0
171001,,3494915,CHEMBL1262855,Inhibition of Bocillin FL binding to PBP3 in Pseudomonas aeruginosa 27853 membranes,B,BAO_0000190,BAO_0000019,assay format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1255305,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960237,<,1,1,<,IC50,ug.mL-1,0.02,CHEMBL612545,,Unchecked,,,IC50,ug ml-1,UO_0000274,0.02
171002,,3494916,CHEMBL1262856,Inhibition of Bocillin FL binding to PBP4 in Pseudomonas aeruginosa 27853 membranes,B,BAO_0000190,BAO_0000019,assay format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1255305,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960237,>,1,1,>,IC50,ug.mL-1,4.0,CHEMBL612545,,Unchecked,,,IC50,ug ml-1,UO_0000274,4.0
171003,,3494917,CHEMBL1262857,Inhibition of Bocillin FL binding to PBP5/6 in Pseudomonas aeruginosa 27853 membranes,B,BAO_0000190,BAO_0000019,assay format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1255305,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960237,>,1,1,>,IC50,ug.mL-1,4.0,CHEMBL612545,,Unchecked,,,IC50,ug ml-1,UO_0000274,4.0
171004,,3494918,CHEMBL1262858,Antimicrobial activity against Pseudomonas aeruginosa 27853 by CLSI protocol based broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1255305,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960237,=,1,1,=,MIC,ug.mL-1,4.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,MIC,ug ml-1,UO_0000274,4.0
171005,,3495363,CHEMBL1262269,Antimicrobial activity against Serratia marcescens isolate CT-118 by broth macrodilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1255252,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960906,>,1,1,>,MIC,ug.mL-1,64.0,CHEMBL614593,Serratia marcescens,Serratia marcescens,615.0,,MIC,ug ml-1,UO_0000274,64.0
171006,,3495364,CHEMBL1262270,Antimicrobial activity against Escherichia coli HB101 expressing recombinant plasmid encoded TEM-149 by broth macrodilution method,F,BAO_0002146,BAO_0000019,assay format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1255252,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960906,>,1,1,>,MIC,ug.mL-1,64.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,64.0
171007,,3495365,CHEMBL1262271,Antimicrobial activity against Escherichia coli HB101 harboring empty vector pBK-SK by broth macrodilution method,F,BAO_0002146,BAO_0000019,assay format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1255252,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960906,=,1,1,=,MIC,ug.mL-1,64.0,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,64.0
171008,,3495366,CHEMBL1262272,Antimicrobial activity against Escherichia coli HB101 expressing plasmid encoded TEM-149 T182M mutant by broth macrodilution method,F,BAO_0002146,BAO_0000019,assay format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1255252,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960906,<,1,1,<,MIC,ug.mL-1,0.125,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.125
171009,,3495367,CHEMBL1262273,Activity of Beta-lactamase TEM-149 expressed in Escherichia coli HB101,B,BAO_0000477,BAO_0000019,assay format,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,CHEMBL1255252,Antimicrob Agents Chemother,2008.0,CHEMBL158,AZTREONAM,CHEMBL158,0,http://www.openphacts.org/units/Nanomolar,960906,=,1,1,=,Km,nM,51000.0,CHEMBL612545,,Unchecked,,,Km,uM,UO_0000065,51.0
