Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
3000,,3496072,CHEMBL1262383,Antimicrobial activity against Corynebacterium pseudodiphtheriticum isolates by CLSI M45-A protocol based microdilution method,F,BAO_0003035,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,CHEMBL1255301,Antimicrob Agents Chemother,2008.0,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960510,=,1,1,=,MIC50,ug.mL-1,0.125,CHEMBL613352,Corynebacterium pseudodiphtheriticum,Corynebacterium pseudodiphtheriticum,37637.0,,MIC50,ug ml-1,UO_0000274,0.125
3001,,3496081,CHEMBL1262384,Antimicrobial activity against Corynebacterium striatum isolates by CLSI M45-A protocol based microdilution method,F,BAO_0003035,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,CHEMBL1255301,Antimicrob Agents Chemother,2008.0,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960510,=,1,1,=,MIC50,ug.mL-1,8.0,CHEMBL615033,Corynebacterium striatum,Corynebacterium striatum,43770.0,,MIC50,ug ml-1,UO_0000274,8.0
3002,,3496090,CHEMBL1262385,Antimicrobial activity against Corynebacterium urealyticum isolates by CLSI M45-A protocol based microdilution method,F,BAO_0003035,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,CHEMBL1255301,Antimicrob Agents Chemother,2008.0,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960510,=,1,1,=,MIC50,ug.mL-1,0.125,CHEMBL613955,Corynebacterium urealyticum,Corynebacterium urealyticum,43771.0,,MIC50,ug ml-1,UO_0000274,0.125
3003,,3496099,CHEMBL1262386,Antimicrobial activity against Corynebacterium xerosis isolates by CLSI M45-A protocol based microdilution method,F,BAO_0003035,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,CHEMBL1255301,Antimicrob Agents Chemother,2008.0,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960510,=,1,1,=,MIC50,ug.mL-1,0.5,CHEMBL612288,Corynebacterium xerosis,Corynebacterium xerosis,1725.0,,MIC50,ug ml-1,UO_0000274,0.5
3004,,3496108,CHEMBL1262387,Antimicrobial activity against Arcanobacterium haemolyticum isolates by CLSI M45-A protocol based microdilution method,F,BAO_0003035,BAO_0000019,assay format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,CHEMBL1255301,Antimicrob Agents Chemother,2008.0,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960510,=,1,1,=,MIC50,ug.mL-1,0.125,CHEMBL3879801,,NON-PROTEIN TARGET,,,MIC50,ug ml-1,UO_0000274,0.125
3005,,3496117,CHEMBL1262388,Antimicrobial activity against Rhodococcus equi isolates by CLSI M45-A protocol based microdilution method,F,BAO_0003035,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,CHEMBL1255301,Antimicrob Agents Chemother,2008.0,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,0,http://www.openphacts.org/units/MicrogramPerMilliliter,960510,=,1,1,=,MIC50,ug.mL-1,1.0,CHEMBL612439,Prescottella equi,Prescottella equi,43767.0,,MIC50,ug ml-1,UO_0000274,1.0
3006,,3536809,CHEMBL1282273,Antimicrobial activity against Mycoplasma pneumoniae by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,CHEMBL1275512,Antimicrob Agents Chemother,2008.0,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970661,=,1,1,=,MIC,ug.mL-1,0.125,CHEMBL612627,Mycoplasmoides pneumoniae,Mycoplasmoides pneumoniae,2104.0,,MIC,ug ml-1,UO_0000274,0.125
3007,,3536817,CHEMBL1282274,Antimicrobial activity against Mycoplasma genitalium by broth microdilution method,F,BAO_0002146,BAO_0000019,assay format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,CHEMBL1275512,Antimicrob Agents Chemother,2008.0,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970661,=,1,1,=,MIC,ug.mL-1,0.032,CHEMBL3879801,,NON-PROTEIN TARGET,,,MIC,ug ml-1,UO_0000274,0.032
3008,,3536824,CHEMBL1282275,Antimicrobial activity against Mycoplasma hominis by broth microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,CHEMBL1275512,Antimicrob Agents Chemother,2008.0,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970661,=,1,1,=,MIC,ug.mL-1,0.016,CHEMBL615053,Metamycoplasma hominis,Metamycoplasma hominis,2098.0,,MIC,ug ml-1,UO_0000274,0.016
3009,,3536831,CHEMBL1282276,Antimicrobial activity against Mycoplasma fermentans by broth microdilution method,F,BAO_0002146,BAO_0000019,assay format,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,CHEMBL1275512,Antimicrob Agents Chemother,2008.0,CHEMBL1433,DOXYCYCLINE ANHYDROUS,CHEMBL1433,0,http://www.openphacts.org/units/MicrogramPerMilliliter,970661,=,1,1,=,MIC,ug.mL-1,0.063,CHEMBL3879801,,NON-PROTEIN TARGET,,,MIC,ug ml-1,UO_0000274,0.063
