Unnamed: 0,activity_comment,activity_id,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,document_chembl_id,document_journal,document_year,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,toid,type,units,uo_units,value
174000,,2634845,CHEMBL1008446,Antibacterial activity against imipenem-resistant Acinetobacter baumannii abh18 by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1137650,Antimicrob Agents Chemother,2007.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,783765,=,1,1,=,MIC,ug.mL-1,32.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,MIC,ug ml-1,UO_0000274,32.0
174001,,2634846,CHEMBL1008447,Antibacterial activity against imipenem-resistant Acinetobacter baumannii abh20 by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1137650,Antimicrob Agents Chemother,2007.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,783765,=,1,1,=,MIC,ug.mL-1,32.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,MIC,ug ml-1,UO_0000274,32.0
174002,,2634847,CHEMBL1008448,Antibacterial activity against imipenem-resistant Acinetobacter baumannii abh26 by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1137650,Antimicrob Agents Chemother,2007.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,783765,=,1,1,=,MIC,ug.mL-1,32.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,MIC,ug ml-1,UO_0000274,32.0
174003,,2634848,CHEMBL1008449,Antibacterial activity against imipenem-resistant Acinetobacter baumannii abh29 by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1137650,Antimicrob Agents Chemother,2007.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,783765,=,1,1,=,MIC,ug.mL-1,32.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,MIC,ug ml-1,UO_0000274,32.0
174004,,2634849,CHEMBL1008450,Antibacterial activity against imipenem-resistant Acinetobacter baumannii abh36 by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1137650,Antimicrob Agents Chemother,2007.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,783765,=,1,1,=,MIC,ug.mL-1,32.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,MIC,ug ml-1,UO_0000274,32.0
174005,,2634850,CHEMBL1008451,Antibacterial activity against imipenem-resistant Acinetobacter baumannii abh37 by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1137650,Antimicrob Agents Chemother,2007.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,783765,=,1,1,=,MIC,ug.mL-1,32.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,MIC,ug ml-1,UO_0000274,32.0
174006,,2634851,CHEMBL1008452,Antibacterial activity against imipenem-resistant Acinetobacter baumannii abh39 by broth dilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1137650,Antimicrob Agents Chemother,2007.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,783765,=,1,1,=,MIC,ug.mL-1,32.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,MIC,ug ml-1,UO_0000274,32.0
174007,Not Active,2635550,CHEMBL962702,Antibacterial activity against Escherichia coli BER1 producing TEM-158 by microdilution method,F,BAO_0000375,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1137638,Antimicrob Agents Chemother,2007.0,CHEMBL148,IMIPENEM,CHEMBL148,0,,791520,,1,0,,Activity,,,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,Activity,,,
174008,,2635579,CHEMBL962724,Ratio of Kcat/Km for Escherichia coli DH5alpha beta-lactamase TEM-12 to Kcat/Km for Escherichia coli DH5alpha beta-lactamase TEM-158,B,BAO_0000193,BAO_0000019,assay format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1137638,Antimicrob Agents Chemother,2007.0,CHEMBL148,IMIPENEM,CHEMBL148,0,,791520,=,1,0,=,Ratio,,4.0,CHEMBL612545,,Unchecked,,,Ratio,,,4.0
174009,,2635613,CHEMBL962703,Antibacterial activity against Escherichia coli BER1 producing beta-lactamase pI 5.2 and pI 5.4 by microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1137638,Antimicrob Agents Chemother,2007.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,791520,=,1,1,=,MIC,ug.mL-1,0.25,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.25
174010,,2635624,CHEMBL962704,Antibacterial activity against rifampin-resistant Escherichia coli C600 transconjugant producing beta-lactamase of pI 5.2 by microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1137638,Antimicrob Agents Chemother,2007.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,791520,=,1,1,=,MIC,ug.mL-1,0.25,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.25
174011,,2635635,CHEMBL962705,Antibacterial activity against Escherichia coli DH5alpha producing beta-lactamase TEM-158 by microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1137638,Antimicrob Agents Chemother,2007.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,791520,=,1,1,=,MIC,ug.mL-1,0.25,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.25
174012,,2635646,CHEMBL962706,Antibacterial activity against Escherichia coli DH5alpha producing beta-lactamase TEM-12 by microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1137638,Antimicrob Agents Chemother,2007.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,791520,=,1,1,=,MIC,ug.mL-1,0.25,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.25
174013,,2635657,CHEMBL962707,Antibacterial activity against Escherichia coli DH5alpha producing beta-lactamase TEM-35 by microdilution method,F,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,CHEMBL1137638,Antimicrob Agents Chemother,2007.0,CHEMBL148,IMIPENEM,CHEMBL148,0,http://www.openphacts.org/units/MicrogramPerMilliliter,791520,=,1,1,=,MIC,ug.mL-1,0.25,CHEMBL354,Escherichia coli,Escherichia coli,562.0,,MIC,ug ml-1,UO_0000274,0.25
