Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
104000,,Active,1869129,[],CHEMBL913069,Antimicrobial activity against Pseudomonas aeruginosa 2A1 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,,0,,634882,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
104001,,Active,1869142,[],CHEMBL913070,Antimicrobial activity against Pseudomonas aeruginosa 2C1 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,,0,,634882,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
104002,,Active,1869149,[],CHEMBL913071,Antimicrobial activity against Pseudomonas aeruginosa 2A2 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,,0,,634882,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
104003,,Active,1869160,[],CHEMBL913072,Antimicrobial activity against Pseudomonas aeruginosa 2C2 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,,0,,634882,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
104004,,Active,1869170,[],CHEMBL913073,Antimicrobial activity against Pseudomonas aeruginosa 2A3 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,,0,,634882,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
104005,,Active,1869181,[],CHEMBL913074,Antimicrobial activity against Pseudomonas aeruginosa 2A5 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,,0,,634882,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
104006,,Active,1869232,[],CHEMBL913075,Antimicrobial activity against Pseudomonas aeruginosa 2B5 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,,0,,634882,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
104007,,Active,1869243,[],CHEMBL913076,Antimicrobial activity against Pseudomonas aeruginosa 2A6 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,,0,,634882,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
104008,,Active,1869255,[],CHEMBL913077,Antimicrobial activity against Pseudomonas aeruginosa 2F6 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,,0,,634882,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
104009,,Active,1869267,[],CHEMBL913078,Antimicrobial activity against Pseudomonas aeruginosa 2A7 tracheal isolates from mechanically ventilated tuberculosis patient,F,,,BAO_0000375,BAO_0000218,organism-based format,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,,,CHEMBL1147101,Antimicrob Agents Chemother,2007.0,,CHEMBL1747,TOBRAMYCIN,CHEMBL1747,,0,,634882,,1,0,,,Activity,,,,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,,,,
