Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
187000,,,18369627,[],CHEMBL4143423,Antifungal activity against Candida albicans ATCC 10231 after 48 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4138228,Eur J Med Chem,2018.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/Nanomolar,3049021,=,1,1,=,,MIC,nM,,3260.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC,uM,UO_0000065,,3.26
187001,,,18369658,[],CHEMBL4143422,Antifungal activity against Candida albicans ATCC 14053 after 48 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4138228,Eur J Med Chem,2018.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/Nanomolar,3049021,=,1,1,=,,MIC,nM,,390.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC,uM,UO_0000065,,0.39
187002,,,18369689,[],CHEMBL4143421,Antifungal activity against Candida albicans ATCC 66027 after 48 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4138228,Eur J Med Chem,2018.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/Nanomolar,3049021,=,1,1,=,,MIC,nM,,1630.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC,uM,UO_0000065,,1.63
187003,,,18369720,[],CHEMBL4143420,Antifungal activity against Candida glabrata ATCC 2001 after 48 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4138228,Eur J Med Chem,2018.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/Nanomolar,3049021,=,1,1,=,,MIC,nM,,13070.0,CHEMBL612647,Nakaseomyces glabratus,Nakaseomyces glabratus,5478.0,,,MIC,uM,UO_0000065,,13.07
187004,,,18369751,[],CHEMBL4143435,Antifungal activity against Candida albicans MTCC 183 after 48 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4138228,Eur J Med Chem,2018.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/Nanomolar,3049021,=,1,1,=,,MIC,nM,,26140.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC,uM,UO_0000065,,26.14
187005,,,18369782,[],CHEMBL4143436,Antifungal activity against Candida parapsilosis ATCC 22019 after 48 hrs by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4138228,Eur J Med Chem,2018.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/Nanomolar,3049021,=,1,1,=,,MIC,nM,,6530.0,CHEMBL612868,Candida parapsilosis,Candida parapsilosis,5480.0,,,MIC,uM,UO_0000065,,6.53
187006,,,18385567,[],CHEMBL4146804,Antifungal activity against Candida albicans ATCC 90028 after 48 hrs by M27-A3 microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4145471,Eur J Med Chem,2018.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3051479,=,1,1,=,,MIC,ug.mL-1,,0.25,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC,ug ml-1,UO_0000274,,0.25
187007,,,18388742,[],CHEMBL4147318,Antifungal activity against Candida albicans ATCC 76615 by CLSI two fold serial dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4145497,Eur J Med Chem,2018.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/Nanomolar,3052118,=,1,1,=,,MIC,nM,,3000.0,CHEMBL366,Candida albicans,Candida albicans,5476.0,,,MIC,umol/ml,UO_0000065,,0.003
187008,,,18388783,[],CHEMBL4147319,Antifungal activity against Candida utilis ATCC 9950 by CLSI two fold serial dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4145497,Eur J Med Chem,2018.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/Nanomolar,3052118,=,1,1,=,,MIC,nM,,30000.0,CHEMBL612309,Cyberlindnera jadinii,Cyberlindnera jadinii,4903.0,,,MIC,umol/ml,UO_0000065,,0.03
187009,,,18388824,[],CHEMBL4147320,Antifungal activity against Candida mycoderma ATCC 96918 by CLSI two fold serial dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,,,CHEMBL4145497,Eur J Med Chem,2018.0,,CHEMBL106,FLUCONAZOLE,CHEMBL106,,0,http://www.openphacts.org/units/Nanomolar,3052118,=,1,1,=,,MIC,nM,,10000.0,CHEMBL613254,Pichia norvegensis,Pichia norvegensis,4921.0,,,MIC,umol/ml,UO_0000065,,0.01
