Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
11000,,,2680924,[],CHEMBL1061477,Antimicrobial activity against multidrug-resistant Salmonella enterica Serovar Typhi isolate DT47 harboring DNA gyrase A S83F mutation by disk diffusion method in presence of plasmid mediated quinolone-resistant gene qnrA and qnrS,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL1152457,Antimicrob Agents Chemother,2007.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,823679,=,1,1,=,,MIC,ug.mL-1,,128.0,CHEMBL613044,Salmonella enterica subsp. enterica,Salmonella enterica subsp. enterica,59201.0,,,MIC,ug ml-1,UO_0000274,,128.0
11001,,,2680925,[],CHEMBL1060588,Antimicrobial activity against multidrug-resistant Salmonella enterica Serovar Typhi isolate CT29 harboring DNA gyrase A S83F mutation by disk diffusion method in presence of plasmid mediated quinolone-resistant gene qnrA and qnrS,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL1152457,Antimicrob Agents Chemother,2007.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,823679,=,1,1,=,,MIC,ug.mL-1,,256.0,CHEMBL613044,Salmonella enterica subsp. enterica,Salmonella enterica subsp. enterica,59201.0,,,MIC,ug ml-1,UO_0000274,,256.0
11002,,,2680926,[],CHEMBL1060589,Antimicrobial activity against multidrug-resistant Salmonella enterica Serovar Typhi isolate CT61 harboring DNA gyrase A S83F mutation by disk diffusion method in presence of plasmid mediated quinolone-resistant gene qnrA and qnrS,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL1152457,Antimicrob Agents Chemother,2007.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,823679,=,1,1,=,,MIC,ug.mL-1,,256.0,CHEMBL613044,Salmonella enterica subsp. enterica,Salmonella enterica subsp. enterica,59201.0,,,MIC,ug ml-1,UO_0000274,,256.0
11003,,,2680927,[],CHEMBL1060591,Antimicrobial activity against multidrug-resistant Salmonella enterica Serovar Typhi isolate nar 104 harboring DNA gyrase A S83F mutation by disk diffusion method in presence of plasmid mediated quinolone-resistant gene qnrA and qnrS,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL1152457,Antimicrob Agents Chemother,2007.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,823679,=,1,1,=,,MIC,ug.mL-1,,256.0,CHEMBL613044,Salmonella enterica subsp. enterica,Salmonella enterica subsp. enterica,59201.0,,,MIC,ug ml-1,UO_0000274,,256.0
11004,,,2680928,[],CHEMBL1060592,Antimicrobial activity against multidrug-resistant Salmonella enterica Serovar Typhi isolate nar 107 harboring DNA gyrase A S83F mutation by disk diffusion method in presence of plasmid mediated quinolone-resistant gene qnrA and qnrS,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL1152457,Antimicrob Agents Chemother,2007.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,823679,=,1,1,=,,MIC,ug.mL-1,,256.0,CHEMBL613044,Salmonella enterica subsp. enterica,Salmonella enterica subsp. enterica,59201.0,,,MIC,ug ml-1,UO_0000274,,256.0
11005,,,2680929,[],CHEMBL1060593,Antimicrobial activity against Salmonella enterica Serovar Typhi isolate nar 108 harboring DNA gyrase A S83F mutation by disk diffusion method in presence of plasmid mediated quinolone-resistant gene qnrA and qnrS,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL1152457,Antimicrob Agents Chemother,2007.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,823679,=,1,1,=,,MIC,ug.mL-1,,256.0,CHEMBL613044,Salmonella enterica subsp. enterica,Salmonella enterica subsp. enterica,59201.0,,,MIC,ug ml-1,UO_0000274,,256.0
11006,,,2680930,[],CHEMBL1060594,Antimicrobial activity against Salmonella enterica Serovar Typhi isolate ipt 2 harboring DNA gyrase A D87G mutation by disk diffusion method in presence of plasmid mediated quinolone-resistant gene qnrA and qnrS,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL1152457,Antimicrob Agents Chemother,2007.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,823679,=,1,1,=,,MIC,ug.mL-1,,256.0,CHEMBL613044,Salmonella enterica subsp. enterica,Salmonella enterica subsp. enterica,59201.0,,,MIC,ug ml-1,UO_0000274,,256.0
11007,,,2680931,[],CHEMBL1060595,Antimicrobial activity against multidrug-resistant Salmonella enterica Serovar Typhi isolate nar 28 harboring DNA gyrase A S83F mutation by disk diffusion method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL1152457,Antimicrob Agents Chemother,2007.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,823679,=,1,1,=,,MIC,ug.mL-1,,256.0,CHEMBL613044,Salmonella enterica subsp. enterica,Salmonella enterica subsp. enterica,59201.0,,,MIC,ug ml-1,UO_0000274,,256.0
11008,,,2680932,[],CHEMBL1060596,Antimicrobial activity against multidrug-resistant Salmonella enterica Serovar Typhi isolate nar 45 harboring DNA gyrase A S83F mutation by disk diffusion method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL1152457,Antimicrob Agents Chemother,2007.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,823679,=,1,1,=,,MIC,ug.mL-1,,256.0,CHEMBL613044,Salmonella enterica subsp. enterica,Salmonella enterica subsp. enterica,59201.0,,,MIC,ug ml-1,UO_0000274,,256.0
11009,,,2680933,[],CHEMBL1060598,Antimicrobial activity against multidrug-resistant Salmonella enterica Serovar Typhi isolate nar 50 harboring DNA gyrase A S83F mutation by disk diffusion method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL1152457,Antimicrob Agents Chemother,2007.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,823679,=,1,1,=,,MIC,ug.mL-1,,256.0,CHEMBL613044,Salmonella enterica subsp. enterica,Salmonella enterica subsp. enterica,59201.0,,,MIC,ug ml-1,UO_0000274,,256.0
11010,,,2680934,[],CHEMBL1060599,Antimicrobial activity against multidrug-resistant Salmonella enterica Serovar Typhi isolate nar 51 harboring DNA gyrase A S83F mutation by disk diffusion method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL1152457,Antimicrob Agents Chemother,2007.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,823679,=,1,1,=,,MIC,ug.mL-1,,256.0,CHEMBL613044,Salmonella enterica subsp. enterica,Salmonella enterica subsp. enterica,59201.0,,,MIC,ug ml-1,UO_0000274,,256.0
11011,,,2680935,[],CHEMBL1060600,Antimicrobial activity against multidrug-resistant Salmonella enterica Serovar Typhi isolate ipt 32 harboring DNA gyrase A S83F mutation by disk diffusion method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL1152457,Antimicrob Agents Chemother,2007.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,823679,=,1,1,=,,MIC,ug.mL-1,,256.0,CHEMBL613044,Salmonella enterica subsp. enterica,Salmonella enterica subsp. enterica,59201.0,,,MIC,ug ml-1,UO_0000274,,256.0
11012,,,2680936,[],CHEMBL1060601,Antimicrobial activity against multidrug-resistant Salmonella enterica Serovar Typhi isolate ipt 33 harboring DNA gyrase A S83F mutation by disk diffusion method,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL1152457,Antimicrob Agents Chemother,2007.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,823679,=,1,1,=,,MIC,ug.mL-1,,256.0,CHEMBL613044,Salmonella enterica subsp. enterica,Salmonella enterica subsp. enterica,59201.0,,,MIC,ug ml-1,UO_0000274,,256.0
11013,,,2680937,[],CHEMBL1060583,Antimicrobial activity against Salmonella enterica Serovar Typhi isolate D43 harboring DNA gyrase A S83Y mutation by disk diffusion method in presence of plasmid mediated quinolone-resistant gene qnrA and qnrS,F,,,BAO_0002146,BAO_0000218,organism-based format,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,,,CHEMBL1152457,Antimicrob Agents Chemother,2007.0,,CHEMBL5,NALIDIXIC ACID,CHEMBL5,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,823679,>,1,1,>,,MIC,ug.mL-1,,256.0,CHEMBL613044,Salmonella enterica subsp. enterica,Salmonella enterica subsp. enterica,59201.0,,,MIC,ug ml-1,UO_0000274,,256.0
