Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
41000,41000,,,18214667,[],CHEMBL4046756,Antimycobacterial activity MDR/XDR against Mycobacterium tuberculosis isolate 9449/2007 incubated for 14 days by micromethod,F,,,BAO_0000179,BAO_0000019,assay format,NNC(=O)c1ccncc1,,,CHEMBL4043195,Bioorg Med Chem,2017.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,http://www.openphacts.org/units/Micromolar,3022230,=,1,0,=,,MIC>99,uM,,64.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC>99,uM,UO_0000064,,64.0
41001,41001,,,18214678,[],CHEMBL4046757,Antimycobacterial activity MDR/XDR against Mycobacterium tuberculosis isolate 234/2005 incubated for 14 days by micromethod,F,,,BAO_0000179,BAO_0000019,assay format,NNC(=O)c1ccncc1,,,CHEMBL4043195,Bioorg Med Chem,2017.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,http://www.openphacts.org/units/Micromolar,3022230,=,1,0,=,,MIC>99,uM,,16.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC>99,uM,UO_0000064,,16.0
41002,41002,,,18214689,[],CHEMBL4046758,Antimycobacterial activity MDR/XDR against Mycobacterium tuberculosis isolate 7357/1998 incubated for 14 days by micromethod,F,,,BAO_0000179,BAO_0000019,assay format,NNC(=O)c1ccncc1,,,CHEMBL4043195,Bioorg Med Chem,2017.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,http://www.openphacts.org/units/Micromolar,3022230,=,1,0,=,,MIC>99,uM,,16.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC>99,uM,UO_0000064,,16.0
41003,41003,,,18214700,[],CHEMBL4046759,Antimycobacterial activity MDR/XDR against Mycobacterium tuberculosis isolate 8666/2010 incubated for 14 days by micromethod,F,,,BAO_0000179,BAO_0000019,assay format,NNC(=O)c1ccncc1,,,CHEMBL4043195,Bioorg Med Chem,2017.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,http://www.openphacts.org/units/Micromolar,3022230,=,1,0,=,,MIC>99,uM,,32.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC>99,uM,UO_0000064,,32.0
41004,41004,,,18244400,[],CHEMBL4053086,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv by turbidometric method,F,,,BAO_0000179,BAO_0000019,assay format,NNC(=O)c1ccncc1,,,CHEMBL4052589,J Med Chem,2017.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,http://www.openphacts.org/units/Micromolar,3027523,=,1,0,=,,MIC=>80,uM,,0.02,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC=>80,uM,UO_0000064,,0.02
41005,41005,,,18244486,[],CHEMBL4053092,"Antimycobacterial activity against Mycobacterium tuberculosis H37Rv harboring ATP synthase subunit-a K179N mutant supplemented with 4 fold MIC of 3-(4-Morpholinophenyl)-4-((pyridin-2-ylmethyl)amino)cyclobut-3-ene-1,2-dione",F,,,BAO_0000179,BAO_0000019,assay format,NNC(=O)c1ccncc1,,,CHEMBL4052589,J Med Chem,2017.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,http://www.openphacts.org/units/Micromolar,3027523,=,1,0,=,,MIC=>80,uM,,0.03,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC=>80,uM,UO_0000064,,0.03
41006,41006,,,18244491,[],CHEMBL4053093,"Antimycobacterial activity against Mycobacterium tuberculosis H37Rv harboring ATP synthase subunit-c D28N mutant supplemented with 4 fold MIC of 3-(4-Morpholinophenyl)-4-((pyridin-2-ylmethyl)amino)cyclobut-3-ene-1,2-dione",F,,,BAO_0000179,BAO_0000019,assay format,NNC(=O)c1ccncc1,,,CHEMBL4052589,J Med Chem,2017.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,http://www.openphacts.org/units/Micromolar,3027523,=,1,0,=,,MIC=>80,uM,,0.02,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC=>80,uM,UO_0000064,,0.02
41007,41007,,,18244496,[],CHEMBL4053094,"Antimycobacterial activity against Mycobacterium tuberculosis H37Rv harboring ATP synthase subunit-c D28N mutant supplemented with 8 fold MIC of 3-(4-Morpholinophenyl)-4-((pyridin-2-ylmethyl)amino)cyclobut-3-ene-1,2-dione",F,,,BAO_0000179,BAO_0000019,assay format,NNC(=O)c1ccncc1,,,CHEMBL4052589,J Med Chem,2017.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,http://www.openphacts.org/units/Micromolar,3027523,=,1,0,=,,MIC=>80,uM,,0.03,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC=>80,uM,UO_0000064,,0.03
41008,41008,,,18244501,[],CHEMBL4053095,"Antimycobacterial activity against Mycobacterium tuberculosis H37Rv harboring ATP synthase subunit a K179N mutant supplemented with 8 fold MIC of 3-(4-Morpholinophenyl)-4-((pyridin-2-ylmethyl)amino)cyclobut-3-ene-1,2-dione",F,,,BAO_0000179,BAO_0000019,assay format,NNC(=O)c1ccncc1,,,CHEMBL4052589,J Med Chem,2017.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,http://www.openphacts.org/units/Micromolar,3027523,=,1,0,=,,MIC=>80,uM,,0.02,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,MIC=>80,uM,UO_0000064,0.03,0.02
41009,41009,,,18244542,[],CHEMBL4053103,"Selectivity ratio of MIC for Mycobacterium tuberculosis H37Rv harboring ATP synthase subunit-a K179N mutant supplemented with 4 fold MIC of 3-(4-Morpholinophenyl)-4-((pyridin-2-ylmethyl)amino)cyclobut-3-ene-1,2-dione to MIC for Mycobacterium tuberculosis H37Rv",F,,,BAO_0002136,BAO_0000019,assay format,NNC(=O)c1ccncc1,,,CHEMBL4052589,J Med Chem,2017.0,,CHEMBL64,ISONIAZID,CHEMBL64,,0,,3027523,<=,1,0,<=,,Selectivity ratio,,,4.0,CHEMBL360,Mycobacterium tuberculosis,Mycobacterium tuberculosis,1773.0,,,Selectivity ratio,,,,4.0
