Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
144000,144000,,,18935536,[],CHEMBL4326890,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate 1651 after 18 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,,,CHEMBL4325853,Eur J Med Chem,2019.0,,CHEMBL575,METHICILLIN,CHEMBL575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3159029,>,1,0,>,,MIC=>90,ug ml-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC=>90,ug ml-1,UO_0000274,,64.0
144001,144001,,,18935537,[],CHEMBL4326891,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate 8179 after 18 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,,,CHEMBL4325853,Eur J Med Chem,2019.0,,CHEMBL575,METHICILLIN,CHEMBL575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3159029,>,1,0,>,,MIC=>90,ug ml-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC=>90,ug ml-1,UO_0000274,,64.0
144002,144002,,,18935538,[],CHEMBL4326892,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate 8071 after 18 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,,,CHEMBL4325853,Eur J Med Chem,2019.0,,CHEMBL575,METHICILLIN,CHEMBL575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3159029,>,1,0,>,,MIC=>90,ug ml-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC=>90,ug ml-1,UO_0000274,,64.0
144003,144003,,,18935539,[],CHEMBL4326893,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate 4955 after 18 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,,,CHEMBL4325853,Eur J Med Chem,2019.0,,CHEMBL575,METHICILLIN,CHEMBL575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3159029,>,1,0,>,,MIC=>90,ug ml-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC=>90,ug ml-1,UO_0000274,,64.0
144004,144004,,,18935540,[],CHEMBL4326894,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate 5395 after 18 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,,,CHEMBL4325853,Eur J Med Chem,2019.0,,CHEMBL575,METHICILLIN,CHEMBL575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3159029,>,1,0,>,,MIC=>90,ug ml-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC=>90,ug ml-1,UO_0000274,,64.0
144005,144005,,,18935541,[],CHEMBL4326895,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate 7844 after 18 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,,,CHEMBL4325853,Eur J Med Chem,2019.0,,CHEMBL575,METHICILLIN,CHEMBL575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3159029,>,1,0,>,,MIC=>90,ug ml-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC=>90,ug ml-1,UO_0000274,,64.0
144006,144006,,,18935542,[],CHEMBL4326896,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate 7916 after 18 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,,,CHEMBL4325853,Eur J Med Chem,2019.0,,CHEMBL575,METHICILLIN,CHEMBL575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3159029,>,1,0,>,,MIC=>90,ug ml-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC=>90,ug ml-1,UO_0000274,,64.0
144007,144007,,,18935543,[],CHEMBL4326897,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate 2158 after 18 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,,,CHEMBL4325853,Eur J Med Chem,2019.0,,CHEMBL575,METHICILLIN,CHEMBL575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3159029,>,1,0,>,,MIC=>90,ug ml-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC=>90,ug ml-1,UO_0000274,,64.0
144008,144008,,,18935544,[],CHEMBL4326898,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate 7682 after 18 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,,,CHEMBL4325853,Eur J Med Chem,2019.0,,CHEMBL575,METHICILLIN,CHEMBL575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3159029,>,1,0,>,,MIC=>90,ug ml-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC=>90,ug ml-1,UO_0000274,,64.0
144009,144009,,,18935545,[],CHEMBL4326899,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate 5239 after 18 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,,,CHEMBL4325853,Eur J Med Chem,2019.0,,CHEMBL575,METHICILLIN,CHEMBL575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3159029,>,1,0,>,,MIC=>90,ug ml-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC=>90,ug ml-1,UO_0000274,,64.0
144010,144010,,,18935546,[],CHEMBL4326900,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate 2350 after 18 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,,,CHEMBL4325853,Eur J Med Chem,2019.0,,CHEMBL575,METHICILLIN,CHEMBL575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3159029,>,1,0,>,,MIC=>90,ug ml-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC=>90,ug ml-1,UO_0000274,,64.0
144011,144011,,,18935547,[],CHEMBL4326901,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate 7664 after 18 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,,,CHEMBL4325853,Eur J Med Chem,2019.0,,CHEMBL575,METHICILLIN,CHEMBL575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3159029,>,1,0,>,,MIC=>90,ug ml-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC=>90,ug ml-1,UO_0000274,,64.0
144012,144012,,,18935548,[],CHEMBL4326902,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate 7536 after 18 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,,,CHEMBL4325853,Eur J Med Chem,2019.0,,CHEMBL575,METHICILLIN,CHEMBL575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3159029,>,1,0,>,,MIC=>90,ug ml-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC=>90,ug ml-1,UO_0000274,,64.0
144013,144013,,,18935549,[],CHEMBL4326903,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate 7587 after 18 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,,,CHEMBL4325853,Eur J Med Chem,2019.0,,CHEMBL575,METHICILLIN,CHEMBL575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3159029,>,1,0,>,,MIC=>90,ug ml-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC=>90,ug ml-1,UO_0000274,,64.0
144014,144014,,,18935550,[],CHEMBL4326904,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate 1708 after 18 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,,,CHEMBL4325853,Eur J Med Chem,2019.0,,CHEMBL575,METHICILLIN,CHEMBL575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3159029,>,1,0,>,,MIC=>90,ug ml-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC=>90,ug ml-1,UO_0000274,,64.0
144015,144015,,,18935551,[],CHEMBL4326905,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate 5035 after 18 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,,,CHEMBL4325853,Eur J Med Chem,2019.0,,CHEMBL575,METHICILLIN,CHEMBL575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3159029,>,1,0,>,,MIC=>90,ug ml-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC=>90,ug ml-1,UO_0000274,,64.0
144016,144016,,,18935552,[],CHEMBL4326906,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate 4548 after 18 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,,,CHEMBL4325853,Eur J Med Chem,2019.0,,CHEMBL575,METHICILLIN,CHEMBL575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3159029,>,1,0,>,,MIC=>90,ug ml-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC=>90,ug ml-1,UO_0000274,,64.0
144017,144017,,,18935553,[],CHEMBL4326907,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate 1947 after 18 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,,,CHEMBL4325853,Eur J Med Chem,2019.0,,CHEMBL575,METHICILLIN,CHEMBL575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3159029,>,1,0,>,,MIC=>90,ug ml-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC=>90,ug ml-1,UO_0000274,,64.0
144018,144018,,,18935554,[],CHEMBL4326908,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate 5056 after 18 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,,,CHEMBL4325853,Eur J Med Chem,2019.0,,CHEMBL575,METHICILLIN,CHEMBL575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3159029,>,1,0,>,,MIC=>90,ug ml-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC=>90,ug ml-1,UO_0000274,,64.0
144019,144019,,,18935555,[],CHEMBL4326909,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate 8078 after 18 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,,,CHEMBL4325853,Eur J Med Chem,2019.0,,CHEMBL575,METHICILLIN,CHEMBL575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3159029,>,1,0,>,,MIC=>90,ug ml-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC=>90,ug ml-1,UO_0000274,,64.0
144020,144020,,,18935556,[],CHEMBL4326910,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate 7434 after 18 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,,,CHEMBL4325853,Eur J Med Chem,2019.0,,CHEMBL575,METHICILLIN,CHEMBL575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3159029,>,1,0,>,,MIC=>90,ug ml-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC=>90,ug ml-1,UO_0000274,,64.0
144021,144021,,,18935557,[],CHEMBL4326911,Antibacterial activity against methicillin-resistant Staphylococcus aureus isolate 7449 after 18 hrs by broth microdilution method,F,,,BAO_0000179,BAO_0000218,organism-based format,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,,,CHEMBL4325853,Eur J Med Chem,2019.0,,CHEMBL575,METHICILLIN,CHEMBL575,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3159029,>,1,0,>,,MIC=>90,ug ml-1,,64.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC=>90,ug ml-1,UO_0000274,,64.0
