Unnamed: 0.1,Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
9000,9000,,,1687686,[],CHEMBL868293,"Volume of distribution in Sprague-Dawley rat at 5 mg/kg, iv and 15 mg/kg, po",A,,,BAO_0003041,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,,,CHEMBL1138190,J Med Chem,2006.0,,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,,0,,435556,=,1,1,=,,Vdss,L.kg-1,,5.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,Vdss,L/kg,UO_0000197,,5.0
9001,9001,,,1687688,[],CHEMBL867605,"Plasma half life in Sprague-Dawley rat at 5 mg/kg, iv",A,,,BAO_0002115,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,,,CHEMBL1138190,J Med Chem,2006.0,,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,,0,http://qudt.org/vocab/unit#Hour,435556,=,1,1,=,,T1/2,hr,,1.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,T1/2,hr,UO_0000032,,1.0
9002,9002,,,1687690,[],CHEMBL867606,"Plasma half life in Sprague-Dawley rat at 15 mg/kg, po",A,,,BAO_0002115,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,,,CHEMBL1138190,J Med Chem,2006.0,,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,,0,http://qudt.org/vocab/unit#Hour,435556,=,1,1,=,,T1/2,hr,,1.5,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,T1/2,hr,UO_0000032,,1.5
9003,9003,,,1687692,[],CHEMBL867607,"Lung half life in Sprague-Dawley rat at 15 mg/kg, po",A,,,BAO_0002115,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,,,CHEMBL1138190,J Med Chem,2006.0,,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,,0,http://qudt.org/vocab/unit#Hour,435556,=,1,1,=,,T1/2,hr,,1.3,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,T1/2,hr,UO_0000032,,1.3
9004,9004,,,1687694,[],CHEMBL867608,"Oral bioavailability in Sprague-Dawley rat at 15 mg/kg, po",A,,,BAO_0003042,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,,,CHEMBL1138190,J Med Chem,2006.0,,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,,0,http://qudt.org/vocab/unit#Percent,435556,=,1,1,=,,F,%,,11.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,F,%,UO_0000187,,11.0
9005,9005,,,1687700,[],CHEMBL867609,"Oral bioavailability in Sprague-Dawley rat at 100 mg/kg, po",A,,,BAO_0003042,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,,,CHEMBL1138190,J Med Chem,2006.0,,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,,0,http://qudt.org/vocab/unit#Percent,435556,=,1,1,=,,F,%,,84.0,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,F,%,UO_0000187,,84.0
9006,9006,,Not Active,1687704,[],CHEMBL867611,Efficacy against Streptococcus pneumoniae Erm in Sprague-Dawley rat lung infection model at 100 mg/kg,F,,,BAO_0000375,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,,,CHEMBL1138190,J Med Chem,2006.0,,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,,0,,435556,,1,0,,,Activity,,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,Activity,,,,
9007,9007,,Not Active,1687705,[],CHEMBL867613,Efficacy against Haemophilus influenzae in Sprague-Dawley rat lung infection model at 100 mg/kg,F,,,BAO_0000375,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,,,CHEMBL1138190,J Med Chem,2006.0,,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,,0,,435556,,1,0,,,Activity,,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,Activity,,,,
9008,9008,,Not Active,1687706,[],CHEMBL867615,Efficacy against Streptococcus pneumoniae Mef in Sprague-Dawley rat lung infection model at 100 mg/kg,F,,,BAO_0000375,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,,,CHEMBL1138190,J Med Chem,2006.0,,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,,0,,435556,,1,0,,,Activity,,,,CHEMBL376,Rattus norvegicus,Rattus norvegicus,10116.0,,,Activity,,,,
9009,9009,,,1694388,[],CHEMBL859363,Antibacterial activity against macrolide resistant Streptococcus pneumoniae ATCC 700676,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,,,CHEMBL1139006,Bioorg Med Chem Lett,2006.0,,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,438919,=,1,1,=,,MIC,ug.mL-1,,0.098,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,MIC,ug ml-1,UO_0000274,,0.098
9010,9010,,,1694394,[],CHEMBL859361,Antibacterial activity against Streptococcus pneumoniae ATCC 6301,F,,,BAO_0002146,BAO_0000218,organism-based format,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,,,CHEMBL1139006,Bioorg Med Chem Lett,2006.0,,CHEMBL1136,TELITHROMYCIN,CHEMBL1136,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,438919,=,1,1,=,,MIC,ug.mL-1,,0.025,CHEMBL347,Streptococcus pneumoniae,Streptococcus pneumoniae,1313.0,,,MIC,ug ml-1,UO_0000274,,0.025
